"";"duration";"duration_noSilence";"voiced";"voiced_noSilence";"amEnvDep_mean";"amEnvDep_median";"amEnvDep_sd";"amEnvDepVoiced_mean";"amEnvDepVoiced_median";"amEnvDepVoiced_sd";"amEnvFreq_mean";"amEnvFreq_median";"amEnvFreq_sd";"amEnvFreqVoiced_mean";"amEnvFreqVoiced_median";"amEnvFreqVoiced_sd";"amEnvPurity_mean";"amEnvPurity_median";"amEnvPurity_sd";"amEnvPurityVoiced_mean";"amEnvPurityVoiced_median";"amEnvPurityVoiced_sd";"amMsFreq_mean";"amMsFreq_median";"amMsFreq_sd";"amMsFreqVoiced_mean";"amMsFreqVoiced_median";"amMsFreqVoiced_sd";"amMsPurity_mean";"amMsPurity_median";"amMsPurity_sd";"amMsPurityVoiced_mean";"amMsPurityVoiced_median";"amMsPurityVoiced_sd";"ampl_mean";"ampl_median";"ampl_sd";"ampl_noSilence_mean";"ampl_noSilence_median";"ampl_noSilence_sd";"amplVoiced_mean";"amplVoiced_median";"amplVoiced_sd";"CPP_mean";"CPP_median";"CPP_sd";"dom_mean";"dom_median";"dom_sd";"domVoiced_mean";"domVoiced_median";"domVoiced_sd";"entropy_mean";"entropy_median";"entropy_sd";"entropyVoiced_mean";"entropyVoiced_median";"entropyVoiced_sd";"f1_freq_mean";"f1_freq_median";"f1_freq_sd";"f1_width_mean";"f1_width_median";"f1_width_sd";"f2_freq_mean";"f2_freq_median";"f2_freq_sd";"f2_width_mean";"f2_width_median";"f2_width_sd";"f3_freq_mean";"f3_freq_median";"f3_freq_sd";"f3_width_mean";"f3_width_median";"f3_width_sd";"flux_mean";"flux_median";"flux_sd";"fmDep_mean";"fmDep_median";"fmDep_sd";"fmFreq_mean";"fmFreq_median";"fmFreq_sd";"fmPurity_mean";"fmPurity_median";"fmPurity_sd";"harmEnergy_mean";"harmEnergy_median";"harmEnergy_sd";"harmHeight_mean";"harmHeight_median";"harmHeight_sd";"HNR_mean";"HNR_median";"HNR_sd";"HNRVoiced_mean";"HNRVoiced_median";"HNRVoiced_sd";"loudness_mean";"loudness_median";"loudness_sd";"loudnessVoiced_mean";"loudnessVoiced_median";"loudnessVoiced_sd";"novelty_mean";"novelty_median";"novelty_sd";"noveltyVoiced_mean";"noveltyVoiced_median";"noveltyVoiced_sd";"peakFreq_mean";"peakFreq_median";"peakFreq_sd";"peakFreqVoiced_mean";"peakFreqVoiced_median";"peakFreqVoiced_sd";"pitch_mean";"pitch_median";"pitch_sd";"quartile25_mean";"quartile25_median";"quartile25_sd";"quartile25Voiced_mean";"quartile25Voiced_median";"quartile25Voiced_sd";"quartile50_mean";"quartile50_median";"quartile50_sd";"quartile50Voiced_mean";"quartile50Voiced_median";"quartile50Voiced_sd";"quartile75_mean";"quartile75_median";"quartile75_sd";"quartile75Voiced_mean";"quartile75Voiced_median";"quartile75Voiced_sd";"roughness_mean";"roughness_median";"roughness_sd";"roughnessVoiced_mean";"roughnessVoiced_median";"roughnessVoiced_sd";"specCentroid_mean";"specCentroid_median";"specCentroid_sd";"specCentroidVoiced_mean";"specCentroidVoiced_median";"specCentroidVoiced_sd";"specSlope_mean";"specSlope_median";"specSlope_sd";"specSlopeVoiced_mean";"specSlopeVoiced_median";"specSlopeVoiced_sd";"subDep_mean";"subDep_median";"subDep_sd";"subRatio_mean";"subRatio_median";"subRatio_sd";"genre"
"728";41,344;41,325;0,328087167070218;0,329083181542198;0,252662202167363;0,241629538593612;0,125880677737986;0,241572369600595;0,224627943694146;0,121916141106435;49,4725553154732;32,5377865895419;49,5829998747455;52,0835479262995;29,6312865509887;54,6041697423939;-16,8004288208399;-16,7769930162405;1,45911815329987;-17,0485605494841;-16,9985322838171;1,45379296559814;61,1831424969296;59,7158746765043;22,0605759522557;64,2810605124031;63,898686872286;21,9505559920035;-13,0955960878055;-13,0243398202603;2,92810205620709;-14,1888075735302;-13,9799267009773;3,37256944435574;0,229385512575883;0,223149929381832;0,0925020172243279;0,229980999030686;0,223759661256517;0,0920074510799682;0,24186490969738;0,23473445642417;0,0887445441750507;10,5969046718851;10,8122081817899;3,40597555423784;251,992982924968;225,589301566628;105,929426311719;276,690323262424;239,330822874723;138,741903293261;0,450689577906253;0,443246830629987;0,138458190035041;0,43695385932153;0,4531406741704;0,109223469646202;980,395380401704;661,74;895,385437526416;313,259041459192;306,973184935096;152,959985107509;2154,82708051629;1728,53;1171,6214095989;345,363712595055;351,448906075277;144,006004802946;3436,21446202532;2973,435;1249,25263263757;385,102331256967;393,719252403644;125,696162525041;0,0932022616238095;0,0322545121675248;0,143445114914964;0,939206290080443;0,491927152841832;1,27135048284648;5,75583311037454;5;1,89693536130185;-19,9832810866839;-20,1972376730726;4,28500835539322;3,11556973561972;3,3219200591021;2,55034945616719;1995,75681917844;1695,63517105786;1374,1970321793;6,30280767988199;6,20702965759421;3,62287718321619;6,76613100125178;6,5279886552699;2,57074234252671;13,0345184679535;12,9861531873973;3,91593266389868;13,421285285072;13,5300954544213;3,57080996548386;-0,116498554054534;-0,149740692901588;0,345674073685588;-0,127650139109222;-0,173126500590392;0,336286122031431;221,250758955677;120;249,83132029547;271,328413284133;200;295,428019145415;331,888491873599;246,989339724802;381,111923088643;282,999392835458;220;220,307946133686;264,723247232472;220;181,339789345271;1109,33819064967;800;883,978352105626;1030,36900369004;850;670,952816849711;3227,38312082574;3240;1469,88576713944;3375,42435424354;3630;1374,25863219677;25,1475590825642;25,0157854531931;2,23432164385784;24,1532103543469;23,9659586028099;2,27801100575042;2012,90566520407;1978,12935199528;643,56708608291;2034,28012850701;2073,19314641521;534,777091049972;-1,80958895914166;-1,68026600984503;1,05771119324622;-1,60607631335712;-1,52395374022238;0,936990939280552;0,419044521179466;0,44158150353419;0,236561537612321;3,04008016032064;3;1,08401899536698;"pop"
"729";41,344;41,325;0,168280871670702;0,170238824249847;0,2442620255778;0,233667698136906;0,121345256311214;0,234521565141255;0,237149675042123;0,101081160279415;52,0206096437812;37,9664392735461;44,6230342840586;51,8889554860865;29,3207308578651;52,2254503864939;-17,6203947893356;-17,4813280891012;1,40663658252339;-17,3854501748561;-17,2772932304021;1,45837515425395;66,9417355271712;65,6565656565656;21,141579363581;68,9834992019923;66,4960072093004;22,6334563873723;-13,3816349698741;-13,130532160767;3,02106406454492;-15,6919852242574;-15,3085358529976;3,89848372231361;0,200006537375028;0,189967357386044;0,08739486183193;0,202020427141848;0,191173528215357;0,0858690960904259;0,217677515344087;0,192994076897082;0,0938092074548677;9,77240998389478;9,74381077803733;3,35597450483939;269,151878997877;253,106293764994;88,6899558088917;261,012261526496;250,729810162966;88,2803496199415;0,498633525754872;0,492127003249393;0,120675144309736;0,430764020601038;0,435145315200329;0,0893745165959461;806,188196319018;675,065;540,732098121536;298,908284170245;290,66934506266;143,553119986506;1918,1377345679;1564,935;982,618206607672;332,319146455677;331,681698368925;146,488078237974;3344,6969612206;2986,8;1253,13081100975;426,082426515079;440,302481271702;112,049813203396;0,086821033742081;0,0253572571696747;0,147686288981365;0,79067523256764;0,491499966011159;0,847207891745076;5,5422040903382;5;0,987573459148094;-21,5250570831505;-21,9106179759468;4,12474597643329;7,17928322479374;7,74234981144369;4,33563998623302;1738,17032117822;1526,5284077033;1289,00721960977;2,50138566096411;2,31098111451015;3,07696125412439;5,48411707965301;5,26798933763452;2,01452174704233;14,9303608272184;14,7261104407823;4,20313004327141;14,7280909508042;14,6090976561439;4,07538022548405;-0,101989111397112;-0,140089912670132;0,366199898237619;-0,106348381007919;-0,144904018459138;0,355014217689429;384,127372933252;340;489,94783980234;459,136690647482;460;310,577619577635;311,384658573075;249,228172773998;319,147909567789;494,035517452541;480;291,975927715263;451,870503597122;480;201,033676598776;1340,20820575628;1140;777,163460836325;1030,71942446043;1000;404,878446415996;3119,43661971831;2960;1261,82686425252;2615,68345323741;2620;933,6230814848;25,511878803791;25,6963905782247;2,20466431621235;23,1702126445427;23,1117581693612;2,63325744529627;2106,1175818393;2024,79048452557;593,675746640674;1883,51673378558;1889,10961384669;380,503148827794;-2,29801940211911;-2,35646647578879;0,933411331748148;-2,40366842465135;-2,35786251097119;0,747829841181946;0,418441068199357;0,454801299104065;0,239292087182387;3,00790513833992;3;1,06156553626752;"pop"
"730";41,344;41,325;0,154963680387409;0,156766687078996;0,232789520262189;0,221442190270153;0,117400360833427;0,20933107536456;0,202104980634451;0,103510598188367;49,9713135184258;35,5895853974429;44,1905244250387;55,2243057791521;30,2124269238157;56,2529701682696;-17,5936755005566;-17,4307411255928;1,41746444100619;-17,4216439232912;-17,3393514019207;1,53103221338879;66,890335488111;65,7231451580687;20,6150259838273;65,9885810138025;65,6759996732206;18,8168767193961;-13,1840933032646;-12,9869059734302;2,96789545619878;-14,7316624815358;-14,1558801684903;3,89577994993761;0,195321941335434;0,184432567680689;0,0853537949797798;0,19729517852988;0,185908382212435;0,0838505517452063;0,208956142554583;0,178902384856104;0,0932802058170779;10,5323592770205;10,6546656176006;3,22323618536403;266,241323012885;252,095618517313;90,2365234031891;265,615985225405;250,824972644883;91,7489441461038;0,49355586301818;0,486644413189056;0,118108513925324;0,417702624850574;0,418108779143765;0,0883844323504913;838,710079754601;676,23;646,862040082162;300,216421143142;293,005827152172;141,244586779048;1979,27769851117;1585,325;1061,59010592197;340,328694953598;345,785038674057;149,941600289922;3359,78993581515;2978,65;1275,39420401656;428,676700355552;439,584408991118;108,349900265285;0,0867416543949806;0,0275633016664351;0,148824802537012;0,370692565039088;0,250914478872087;0,322901580046715;5,32602189830103;5;0,548822577146179;-21,6755982027505;-21,6721890207201;3,93652985911454;6,78646143301009;7,18510654065957;4,26405462689694;1783,00850975535;1518,74935294394;1218,25688135422;2,26750108407821;2,13047308346014;3,11984832786459;5,60970652570052;5,3328844238547;1,8625282168341;14,9721472980714;14,781397389375;4,26107319301643;14,4391952059438;14,1729472960893;4,09985509518304;-0,101193760379604;-0,136645720978119;0,371595195230847;-0,103942892995477;-0,12735600930424;0,339345540460928;384,64176362523;340;500,832894174378;420,15625;440;298,996975196189;310,283651386327;247,178472564862;290,649447929749;504,666258420086;480;310,707647318552;423,59375;460;199,787080290444;1374,23147581139;1180;795,414423869622;1021,40625;950;462,838191138621;3207,96080832823;3060;1264,11164592572;2639,0625;2600;943,077513292747;25,5005865407625;25,6872584528205;2,0291589828002;23,3913049140477;23,241123142093;2,28607601793971;2145,45457401723;2072,58903396552;595,833946239265;1885,56875623698;1877,85797836705;391,451044031798;-2,16626646685116;-2,23038510448129;0,934333598980219;-2,27993466397252;-2,13358854976632;0,797746453896989;0,340502354192169;0,340911724286344;0,250175630131052;3,12264150943396;3;1,10751701441836;"pop"
"731";41,344;41,325;0,268765133171913;0,28334396936822;0,178342047568053;0,164469902547138;0,106446410252751;0,182918354548178;0,169357053942142;0,105122325959585;36,2493090056997;28,3677637323113;31,232720373591;36,2899372116829;29,0575228151629;30,2421181446017;-17,3744292226623;-17,2898086459713;1,39685255512427;-17,047462794147;-16,8778740552755;1,51685351577854;61,9964063602712;58,5167238710545;22,3536644378026;66,4710584704704;65,9671500338476;23,0469559065969;-12,7709628665584;-12,1732344319744;3,65838357992522;-14,055874162984;-12,7658502091926;4,6992121834145;0,134245870657634;0,118810189380836;0,0726167747719106;0,140397224266288;0,12429295115491;0,0694037201800403;0,136029392942092;0,0975407844786277;0,0804683342199942;10,553093020674;10,3634982736241;3,73736393528516;307,228613947998;253,200492455923;209,057501020367;307,890477721463;250,522502552513;179,792198424786;0,549712763366419;0,558202590794141;0,152021017230497;0,442640981663095;0,445725532661174;0,0987450939591654;1152,59559744409;859,8;887,227029473282;337,224920004982;336,617519879016;143,404338294987;2419,91759330759;2061,315;1202,70410688438;347,838306631808;358,371972001623;147,560322022303;3709,9631496063;3303,975;1314,2915840195;385,854958482351;394,721375289672;130,932595989395;0,083294965029285;0,0204990972099515;0,147165183546591;1,16466490035319;0,54110816619614;1,67929832127949;5,55491574661918;5;0,880831485578358;-19,9646192145347;-19,4198895954343;4,20535557531637;3,09895256047355;3,10903483782749;4,79839359827401;2542,13279013;1942,26860838538;2080,01926666768;5,5883868708493;5,50114326699258;5,16309235171871;7,74965569344094;7,34731230046624;2,81614068078078;13,5123305801536;12,9375929218498;4,44998917960762;12,1284419837524;11,2928535425596;3,71034249705371;-0,102388225135478;-0,127861531811368;0,355058998202962;-0,103559905326154;-0,120159192012647;0,346818554072872;424,862795149968;140;1180,03770355077;209,009009009009;80;225,254127688153;569,331102514544;266,666666666667;771,121011289508;791,001914486279;540;981,321315503733;281,486486486487;220;220,728421220182;2296,49010848756;1900;1561,94059627982;1338,91891891892;1220;848,763648821038;4569,90427568602;4840;1649,37247358008;3888,15315315315;3610;1519,41215137508;26,0263511291053;26,5060585050379;2,68557244498905;24,5976356473579;24,9088922513011;3,44098103475533;2855,08489533151;2775,65645164117;994,513148938292;2311,02369721375;2255,23725891342;612,235658362971;-0,756112337873698;-0,887763824482358;1,38965359188322;-1,21858073312463;-1,33295042974889;1,14130660554784;0,385706973708219;0,421188633047827;0,241694370910675;3,04884318766067;3;1,09600020156994;"pop"
"732";41,344;41,325;0,2409200968523;0,254150702426565;0,252503932502002;0,232391130470529;0,137640786961394;0,260816838142805;0,242363737235975;0,15594783911513;61,9551123747764;35,1384476502811;58,0705247873899;100,134375925276;54,5297161809964;75,2396278496111;-16,5558889139846;-16,5681501407753;1,90172696954731;-15,5286930989021;-15,523219076501;2,21180963112931;62,5388047589368;56,9485066937587;26,3003741935652;75,7590957921;70,0004282681448;31,7228009683977;-13,5752071497241;-13,0376633121744;3,59076691776326;-15,796782885617;-15,2689290595702;4,62054591353465;0,159570314363359;0,171072926444033;0,0624004978494615;0,167979900571354;0,175021205296343;0,0523788798971563;0,179078822470888;0,188719052027603;0,0567939052217774;9,27728505977803;9,47861847002949;3,42833087106622;267,736949422323;252,270386307709;134,12747918881;286,738856369234;234,907572496791;180,99132599023;0,474471988875199;0,498519554856685;0,13461397109197;0,373357193810465;0,378641606284934;0,137766225645142;1028,77095907928;791,265;778,977203083366;322,180061914685;325,741367798044;151,735708249678;2144,93651948052;1703,63;1150,7776393174;350,45930917819;362,141863341824;148,632570159086;3404,70003380663;2911,87;1247,22475964711;395,211842770495;417,986082528388;135,938249856079;0,0896953861571063;0,0251036930462356;0,15735114521174;1,14871213222267;0,237195770733549;2,38235181698227;5,32088335191457;5;0,513132033225486;-21,8708728702128;-22,7640193419949;4,25370011584461;6,38961098903921;7,08633329840463;5,11928125140405;1762,67847548033;1303,88594454944;1640,28024758788;2,87230852076454;2,5364286313788;3,64036256292097;6,46436458185231;6,08398005013143;2,38467208434158;15,3171738656294;15,8052053379019;3,15954645722404;14,7987808167344;15,4082086751881;2,98235194003701;-0,0951092113937528;-0,119677293178416;0,369034100036101;-0,130683838238485;-0,168728569702701;0,343718992075142;351,583652618135;160;444,244321965298;353,316582914573;360;319,506160623634;409,263928741334;212,797511543239;467,656143148894;442,64367816092;400;307,437783178164;364,371859296482;380;194,814340117523;1257,38186462324;1160;569,227527486061;1035,77889447236;1050;338,716307377442;2931,77522349936;2980;960,78364743311;2395,47738693467;2390;1000,73204854677;25,5934677991278;25,8293603643409;2,76821626440293;23,4274436451888;23,4368527935338;3,43744365085779;1947,00763118104;1945,74629811369;479,409999959469;1675,78982364113;1635,52925399715;403,562004139817;-2,97230445321598;-2,96828335084784;0,972192260814725;-3,35978913612859;-3,38341101708713;0,958914871799122;0,410171120188267;0,441456351522774;0,260224348245482;2,94318181818182;3;1,05795539569002;"pop"
"733";41,344;41,325;0,189467312348668;0,192852741836106;0,211963657265955;0,204972388338272;0,109912483526886;0,165827518122363;0,154032564067273;0,104085576408785;48,863585469093;40,1584809856854;35,1714614538414;37,6798317930111;29,5948814511114;30,5946412300077;-17,3752823506286;-17,4279877570382;1,68856957147377;-17,5791186015189;-17,3276774747256;2,29081921163191;58,1870328482368;54,3409295146214;20,2982466262296;61,0536031197018;58,5919407132927;20,2661457159189;-12,8842439151284;-12,5271192742867;3,64583815314375;-15,9839334930991;-15,7631680795659;5,16665240808907;0,183743345717989;0,178982185820151;0,0779677548659984;0,186543648267225;0,180257568345254;0,0757578518937276;0,183055017321589;0,180176485326651;0,0783340324997074;11,2702569954948;11,8897113526795;3,6099626942338;254,371135799691;250,623462486713;90,0075685943907;262,783553315345;253,251374125717;114,137921524484;0,448854271308194;0,450865009426877;0,138681762684426;0,415657438699697;0,421757732815404;0,111922846495982;797,015971622455;570,72;795,420473357748;275,103047439893;251,085813493901;147,997986118097;2055,09781716418;1634,23;1109,39436357729;344,123673392863;352,716839883615;146,96953499612;3463,12286352041;2993,87;1210,03940422589;398,754015514685;410,268336723156;124,500904142543;0,0882311121620021;0,0251549439700673;0,145539523181995;0,617491052748177;0,293137947275194;1,36041217995153;5,78094188642173;5;2,01934406750256;-21,5361514043305;-22,2543783467488;4,69217858856317;4,8067863332149;5,0794945615423;3,57396261558579;2368,95055299268;2066,98502415059;1695,62569619234;5,00084074931747;4,55782466928324;3,73717685212897;7,34531218737172;6,52273646725561;3,35745929201653;13,6012938944093;13,3480554285205;4,29054897443643;13,0667969835543;13,1560405424067;3,83073510068297;-0,120399432660991;-0,153470096764002;0,335581203986819;-0,145320994915116;-0,15344024415352;0,309449007135053;330,462107208872;260;549,658987107695;365,192307692308;380;220,341655648563;364,730092301972;252,884463242457;495,480367323664;387,369069624153;280;539,336868442823;341,089743589744;320;154,320723854143;1186,64202094886;760;1127,80594013468;1047,5;760;788,485564567004;3214,28219346888;3120;1598,18186981282;3115,32051282051;2970;1429,44502525314;25,7775840915957;26,0445190994079;3,13869956267425;22,7263636381413;22,635498394481;4,31230813383787;2100,89261259754;1981,92386378521;779,754087506732;2050,32705655865;1982,15825879902;533,157782788076;-1,53257670564331;-1,65966578305552;1,0793858249561;-1,4000111938409;-1,46537689145201;0,811253953336179;0,340536637966698;0,340666498069928;0,243594461901615;2,96168582375479;3;1,08772320121072;"pop"
"734";41,344;41,325;0,14043583535109;0,14043583535109;0,240163268342342;0,233300603124873;0,123657831493713;0,213890085432532;0,20190297696101;0,119267917454717;37,7181294452376;25,5719197469648;33,7481219479206;32,1211539776128;21,5903753738333;31,7077805296151;-17,7576977655287;-17,9179438463151;1,1631467936482;-16,9998485237408;-17,1625429669235;1,24133206626796;60,5030245591461;58,5656688018895;21,6765972937371;68,3532518663326;70,5085918147521;21,7243282912093;-12,9642984649852;-13,0198936203284;2,56436032112769;-13,6315747164129;-13,3230190027088;2,76188050115023;0,279167346935567;0,282140144794451;0,10769231964126;0,279167346935567;0,282140144794451;0,10769231964126;0,309363960967342;0,330557436964669;0,117234151155895;9,76912418722947;9,37796107103562;4,21521686954493;273,394119769888;262,861344672783;85,5060234920708;294,30197306804;249,76916210554;109,207581988155;0,521615136990326;0,52360451659506;0,122098091190765;0,420248802537349;0,419465320798521;0,0941301288488958;870,294179285282;721,5;527,883969780184;296,597809375217;277,607466051979;143,537813911514;1984,07278117359;1566,725;1068,64887494324;346,583420010543;335,9516288329;138,719651317313;3331,12381103361;2937,15;1254,88087158813;426,937343342018;436,296359210169;108,717794820296;0,099343879673133;0,0309333709800079;0,160800683545401;0,765517184850348;0,582307996099203;0,630408120766864;5,24377548689612;5;0,497548240904028;-19,4745810230525;-18,8299824030859;4,64810242827855;4,95408120626677;4,49891720180342;4,16049437020068;2072,9035934309;1757,02006931325;1527,42331304331;1,85824707948963;1,25992746244297;3,77951799645932;6,13518481796215;5,69419587041816;2,48826863022305;15,2364343985155;15,7871491732652;4,12571823915233;14,5028981834841;14,5568561268775;3,63904692341724;-0,0993351262978989;-0,140760107210224;0,36781467455706;-0,125731612390607;-0,187787197966054;0,35724028864164;455,46004842615;400;563,256920765781;324,827586206897;60;345,550524453361;367,720389015044;278,584771372482;357,245383692931;530,956416464891;540;251,557581389799;348,534482758621;320;234,403560358673;1405,38740920097;1280;705,195932693638;1001,89655172414;960;343,402667213768;3377,44552058111;3240;1227,84097939535;2590,94827586207;2490;947,285461849162;26,0467386297773;26,1142901431146;1,90398411867353;24,4207634415272;24,2946786556785;1,9658557110307;2209,8382721154;2157,7909250742;563,994699620118;1839,95406972142;1831,13542231967;371,603396197902;-2,10720777608116;-2,12866122603406;0,876364475045709;-2,31810838360117;-2,28896934865894;0,70658393146305;0,424513104674353;0,485334523432164;0,271955932312911;3,12121212121212;3;1,0877511591434;"pop"
"735";41,344;41,325;0,338377723970944;0,341478313989004;0,248276819738778;0,2218867906291;0,139458851578794;0,250905268257098;0,229211052104927;0,131167148841226;28,034043363306;20,1440746308803;23,940160415221;27,3911409991815;19,5872943657422;25,1998256466426;-16,2515311525251;-16,1656625142297;1,62016260940183;-16,2175173070156;-16,1826273320311;1,60335954544673;62,1377433138121;60,6782183901221;21,3197066673569;64,6294766531144;62,9622551808747;22,4683543222291;-12,4900822456615;-12,3593665221836;3,11886344675159;-12,7740668860852;-12,3593665221836;3,65243040783058;0,252195749051779;0,242759983418206;0,0967850184933244;0,254235853976965;0,243256431173045;0,0948373047715177;0,249213892233985;0,235738185545299;0,090749533611825;9,3388175276758;9,0490179595773;3,92861233608834;265,333322130367;249,576264871593;91,1793045443557;266,618918176429;242,109290305608;88,0268850513634;0,412374911574179;0,405428751875686;0,142261444588703;0,385029782153045;0,38011089218284;0,119464807949307;935,134174816626;591,42;815,928989091645;287,308800424282;274,251859588621;151,533884458546;2181,85610325753;1642,9;1203,62185769742;336,85029151062;343,130262994238;153,316321252477;3480,99769911504;2961,525;1375,23876594085;390,417996452468;403,334404891827;129,61782819775;0,0982421986474126;0,0358448471393729;0,15356362433101;1,20332446486939;0,538140549996086;1,8539645417955;5,4210157177407;5;0,759426697744083;-18,6148242596673;-18,4690779973409;3,37661615586675;2,43412920789213;2,39699203011354;4,02295907759206;1812,43234165525;1425,4350881363;1471,7434989511;6,79969998767231;6,10319859063297;4,61360732832979;7,18534777364345;6,76741489292608;2,94754300231797;12,6814560256603;12,8487237146929;3,81208424057037;12,4548800097127;12,3951568959275;3,2980245096318;-0,116532514017763;-0,150182149846304;0,34215158059586;-0,125807415739824;-0,159477424958082;0,343923989542412;240,708613317043;80;624,987030676465;197,817531305903;60;243,996508980378;413,865848333525;277,446690048639;473,918543182278;309,150885766646;200;515,235436327832;220,071556350626;180;156,631185285197;1105,36346976176;700;1183,60305989109;986,261180679785;700;908,193770345263;2973,52474037874;2600;1653,48712092831;2921,96779964222;2520;1535,92384923403;25,3379784386484;25,4090108581115;2,26803275224652;24,5233996184549;24,8065647458557;2,72898542181058;1972,57720766261;1842,43474096528;834,149586014693;1919,11252956814;1814,08685444809;640,819103151799;-1,7498427036537;-1,83682651632834;1,24385284490655;-1,74982370577471;-1,77704227179095;1,13654066888666;0,443581764545681;0,489590886733846;0,253237790717335;3,12474849094567;3;1,08904515143202;"pop"
"736";41,344;41,325;0,219733656174334;0,221476510067114;0,222180958986203;0,207790415599237;0,117431281638842;0,201939451394752;0,190937358804145;0,109423460786111;25,7660601782599;15,1043638512919;24,7769755556154;24,5792057113256;13,8082074370672;27,5157254331258;-16,7655455843863;-16,8016181599019;1,400016501446;-16,7075578330331;-16,7234414606636;1,4321545144859;63,477847988149;61,0256914101298;21,2746405281419;67,7036402483108;66,8064116419837;20,8628374468625;-13,1615307495885;-12,9622173890583;3,02933845459954;-13,6380618329202;-13,4020652504871;3,72539206262543;0,236071765376793;0,225861491289325;0,101290998991518;0,237800025044639;0,227171440570994;0,0998015053043276;0,211277274608113;0,206423129320393;0,0908618432754858;8,42594290213099;8,18061494800231;3,25832758789594;300,323683472385;279,434259093152;236,148173060188;358,092956449883;331,118763809108;351,042858500646;0,513259776395474;0,519530344628819;0,119531109108387;0,437901454843662;0,437932387333531;0,0884411930409574;990,763667481663;761,65;706,820639874456;305,330363246293;301,349241554875;157,812389376059;2158,46554045707;1731,68;1014,55755560398;349,263203465664;355,416395561547;147,709007164451;3329,62598730159;2969,12;1102,37771543086;388,252748071302;402,381134137206;135,654117424308;0,0985709999730086;0,0303515240075989;0,161661126658847;0,990412321294045;0,539548978582394;1,13419520216418;5,34371664057384;5;0,563284404006201;-18,2656137942564;-17,7546544491579;4,1861250703941;3,02659096569766;2,97273394854861;3,63998610329689;2099,5345145432;1551,76632031814;1845,28633362526;2,73851437286066;2,51382826623976;3,79852840405107;6,18273496051096;6,01927611426227;2,22784892742571;14,9183795695569;14,7317641038594;4,90412905846583;12,4203611360676;12,2784161666092;3,90833569677178;-0,081244672149312;-0,104725475468087;0,38396905976971;-0,117183101499411;-0,162411850237816;0,389282411599042;374,215985356925;140;582,843209868743;324,022038567493;80;539,201701268719;587,264839594414;367,965230492697;662,171904180397;538,999389871873;500;367,873437883185;381,98347107438;300;348,760123918191;1620,23184868822;1400;888,827791210573;1385,01377410468;1080;1013,82934005136;3493,36180597926;3380;1166,77628382181;3316,25344352617;2880;1387,62297716244;25,3853290036009;25,5707505006929;2,20809966990578;24,2583401730325;24,3557454382211;2,59596673999793;2267,56748490339;2182,52528755178;594,900695276501;2120,04738984235;1937,99792249366;639,167483244475;-2,25890875462148;-2,25449970777017;1,23835640585174;-2,06179631567067;-2,27855986209475;1,34942884713853;0,497668529122101;0,525008785552791;0,214494663415812;3,15072463768116;3;1,13373523277039;"pop"
"737";41,344;41,325;0,23547215496368;0,23661800486618;0,196951251428924;0,183582646200881;0,106369899492418;0,181536579622723;0,173591422436705;0,0980237051121171;37,2066118505269;18,0465104580388;41,4144489878045;33,1236719987096;17,6198683737291;36,100747791939;-16,8586921100485;-16,8789119058718;1,53882357993566;-16,6985405995168;-16,5583426923681;1,6399240676718;79,5432457728013;75,7575757575758;31,621063259487;81,5851129816651;80,0397173718157;30,5012475727764;-14,4124160664517;-14,2166678588017;2,89232752927857;-15,3388015155375;-14,7151649260458;3,66103842303736;0,217022126117304;0,20153643809604;0,0912900868419982;0,217912729121435;0,201655984030081;0,0906116139803014;0,203072899722723;0,178019629683014;0,0818332320507919;9,77068910915854;9,61709390077465;3,24127626225822;293,727328180809;272,081552813003;99,787203002336;310,13551189295;275,682250495996;109,501000679986;0,526871898813679;0,529964287741543;0,129720000691285;0,446721443080297;0,45477031055133;0,0933637305991315;1106,54534996957;814,86;859,5847087051;340,469526531064;345,890201922169;143,859762199382;2302,67442874693;1823,93;1192,03324535129;359,57179511102;371,376938472359;144,497340874819;3625,02187902188;3162,855;1354,99280412802;426,741573359976;441,238631866245;111,756000524778;0,102045847081037;0,033435678391603;0,160295697179289;0,9587966450388;0,475108560962098;2,64140679658151;5,40301208378132;5;0,671472848159769;-20,3884127944044;-19,9325031644197;4,48462737685346;3,91725179955171;3,6109243431525;3,43658937888292;2078,08689047299;1824,58836738976;1454,25602039882;4,38165539761743;3,88202542208148;4,14495356560735;6,94108380914122;6,63516061082012;2,579064220322;14,4946227992076;14,1915638970389;4,55089598025539;12,6586429853213;12,0949965343143;3,26497834312934;-0,101179447949011;-0,136771465619187;0,387179022164519;-0,133290843619421;-0,159716046682835;0,358832615997719;243,394160583942;80;410,46554080092;230,282776349614;80;299,193369593591;367,458825867095;276,925100344841;287,473843965555;501,508515815085;440;412,357102920686;293,830334190231;240;195,888096619098;1539,59854014599;1380;923,417708722223;1134,34447300771;1080;577,40522907079;3410,59610705596;3220;1255,36836655083;2857,53213367609;2720;927,083931253518;24,2922036698499;24,5772028712714;2,48712200181364;22,7189395655018;23,0797071520263;2,58774629454017;2229,49075514084;2130,75102582147;666,051829823693;1922,2674945936;1877,45277294001;407,375701198128;-2,07714688298692;-2,21330578352123;1,06308774584309;-2,21319924674238;-2,22416358823;0,80539912875945;0,453703653846263;0,47529927993222;0,230525979390796;3,02439024390244;3;1,05652795777335;"pop"
